audi;RU;2032894977;black;1998;10000;2;
audi;RU;262692685;black;1998;10000;2;
audi;RU;1859031536;black;1998;10000;2;
audi;RU;1338299904;black;1998;10000;2;
audi;RU;1543324176;black;1998;10000;2;
audi;RU;1985433483;black;1998;10000;2;
audi;RU;395279207;black;1998;10000;2;
audi;RU;606199759;black;1998;10000;2;
audi;RU;358984857;black;1998;10000;2;
audi;RU;435889744;black;1998;10000;2;
audi;RU;1344593499;black;1998;10000;2;
audi;RU;378469911;black;1998;10000;2;
audi;RU;272020127;black;1998;10000;2;
audi;RU;488663950;black;1998;10000;2;
audi;RU;2033505236;black;1998;10000;2;
audi;RU;29777560;black;1998;10000;2;
audi;RU;345367818;black;1998;10000;2;
audi;RU;257675105;black;1998;10000;2;
audi;RU;991810563;black;1998;10000;2;
audi;RU;1392740049;black;1998;10000;2;
audi;RU;1965421244;black;1998;10000;2;
audi;RU;216588711;black;1998;10000;2;
audi;RU;1319041805;black;1998;10000;2;
audi;RU;151519934;black;1998;10000;2;
audi;RU;845563291;black;1998;10000;2;
audi;RU;1066077375;black;1998;10000;2;
audi;RU;937558955;black;1998;10000;2;
audi;RU;629593614;black;1998;10000;2;
audi;RU;524133589;black;1998;10000;2;
audi;RU;1959343768;black;1998;10000;2;
audi;RU;1215828993;black;1998;10000;2;
audi;RU;409544918;black;1998;10000;2;
audi;RU;74552805;black;1998;10000;2;
audi;RU;927376882;black;1998;10000;2;
audi;RU;1747844822;black;1998;10000;2;
audi;RU;1617876982;black;1998;10000;2;
audi;RU;765326717;black;1998;10000;2;
audi;RU;2143124030;black;1998;10000;2;
audi;RU;76593093;black;1998;10000;2;
audi;RU;1124311574;black;1998;10000;2;
audi;RU;431530126;black;1998;10000;2;
audi;RU;1421186593;black;1998;10000;2;
audi;RU;1502781486;black;1998;10000;2;
audi;RU;703550253;black;1998;10000;2;
audi;RU;1909850543;black;1998;10000;2;
audi;RU;1388803074;black;1998;10000;2;
audi;RU;733327814;black;1998;10000;2;
audi;RU;107734713;black;1998;10000;2;
audi;RU;1646478179;black;1998;10000;2;
audi;RU;1725138377;black;1998;10000;2;
audi;RU;1500474762;black;1998;10000;2;
audi;RU;1464415775;black;1998;10000;2;
audi;RU;1941727088;black;1998;10000;2;
audi;RU;672032919;black;1998;10000;2;
audi;RU;1615935710;black;1998;10000;2;
audi;RU;639806732;black;1998;10000;2;
audi;RU;1738110294;black;1998;10000;2;
audi;RU;406011017;black;1998;10000;2;
audi;RU;1269400346;black;1998;10000;2;
audi;RU;114760235;black;1998;10000;2;
audi;RU;217871137;black;1998;10000;2;
audi;RU;337745691;black;1998;10000;2;
audi;RU;524305153;black;1998;10000;2;
audi;RU;292423943;black;1998;10000;2;
audi;RU;1265122573;black;1998;10000;2;
audi;RU;124666328;black;1998;10000;2;
audi;RU;1910300925;black;1998;10000;2;
audi;RU;2030449291;black;1998;10000;2;
audi;RU;120306710;black;1998;10000;2;
audi;RU;1986894018;black;1998;10000;2;
audi;RU;1007277217;black;1998;10000;2;
audi;RU;551836836;black;1998;10000;2;
audi;RU;1260596963;black;1998;10000;2;
audi;RU;362575055;black;1998;10000;2;
audi;RU;1255387090;black;1998;10000;2;
audi;RU;1022963858;black;1998;10000;2;
audi;RU;1751378130;black;1998;10000;2;
audi;RU;1988714904;black;1998;10000;2;
audi;RU;1130698571;black;1998;10000;2;
audi;RU;1250372661;black;1998;10000;2;
audi;RU;1566369633;black;1998;10000;2;
audi;RU;483689685;black;1998;10000;2;
audi;RU;567304789;black;1998;10000;2;
audi;RU;1360613073;black;1998;10000;2;
audi;RU;1155722604;black;1998;10000;2;
audi;RU;35756851;black;1998;10000;2;
audi;RU;2000419805;black;1998;10000;2;
audi;RU;746349250;black;1998;10000;2;
audi;RU;441767868;black;1998;10000;2;
audi;RU;1122336503;black;1998;10000;2;
audi;RU;861109485;black;1998;10000;2;
audi;RU;659639006;black;1998;10000;2;
audi;RU;1460082195;black;1998;10000;2;
audi;RU;1385414639;black;1998;10000;2;
audi;RU;952062949;black;1998;10000;2;
audi;RU;577721120;black;1998;10000;2;
audi;RU;1510080967;black;1998;10000;2;
audi;RU;714880226;black;1998;10000;2;
audi;RU;460686763;black;1998;10000;2;
audi;RU;1630387677;black;1998;10000;2;
audi;RU;554290596;black;1998;10000;2;
audi;RU;1467963981;black;1998;10000;2;
audi;RU;34740865;black;1998;10000;2;
audi;RU;1814887560;black;1998;10000;2;
audi;RU;1830539036;black;1998;10000;2;
audi;RU;1290127955;black;1998;10000;2;
audi;RU;690367770;black;1998;10000;2;
audi;RU;1434433518;black;1998;10000;2;
audi;RU;1131359211;black;1998;10000;2;
audi;RU;1821066342;black;1998;10000;2;
audi;RU;537322532;black;1998;10000;2;
audi;RU;550245196;black;1998;10000;2;
audi;RU;157272379;black;1998;10000;2;
audi;RU;1104627321;black;1998;10000;2;
audi;RU;1910858270;black;1998;10000;2;
audi;RU;1312994984;black;1998;10000;2;
audi;RU;1140384172;black;1998;10000;2;
audi;RU;1763794427;black;1998;10000;2;
audi;RU;2059344234;black;1998;10000;2;
audi;RU;1582152040;black;1998;10000;2;
audi;RU;738647283;black;1998;10000;2;
audi;RU;772970072;black;1998;10000;2;
audi;RU;94307398;black;1998;10000;2;
audi;RU;51245830;black;1998;10000;2;
audi;RU;10901063;black;1998;10000;2;
audi;RU;1046370347;black;1998;10000;2;
audi;RU;628966950;black;1998;10000;2;
audi;RU;1520982030;black;1998;10000;2;
audi;RU;1761250573;black;1998;10000;2;
audi;RU;1089653714;black;1998;10000;2;
audi;RU;1003886059;black;1998;10000;2;
audi;RU;168057522;black;1998;10000;2;
audi;RU;410134047;black;1998;10000;2;
audi;RU;1038626924;black;1998;10000;2;
audi;RU;1982945082;black;1998;10000;2;
audi;RU;93189435;black;1998;10000;2;
audi;RU;181271232;black;1998;10000;2;
audi;RU;525829204;black;1998;10000;2;
audi;RU;1527622954;black;1998;10000;2;
audi;RU;1312630443;black;1998;10000;2;
audi;RU;199411898;black;1998;10000;2;
audi;RU;2064945486;black;1998;10000;2;
audi;RU;1862875640;black;1998;10000;2;
audi;RU;356684278;black;1998;10000;2;
audi;RU;1022089159;black;1998;10000;2;
audi;RU;1626250262;black;1998;10000;2;
audi;RU;1669679262;black;1998;10000;2;
audi;RU;14989683;black;1998;10000;2;
audi;RU;1242561041;black;1998;10000;2;
audi;RU;1581539848;black;1998;10000;2;
audi;RU;1597141723;black;1998;10000;2;
audi;RU;1981208324;black;1998;10000;2;
audi;RU;207026272;black;1998;10000;2;
audi;RU;1691449122;black;1998;10000;2;
audi;RU;2032454154;black;1998;10000;2;
audi;RU;217927335;black;1998;10000;2;
audi;RU;590335821;black;1998;10000;2;
audi;RU;513937457;black;1998;10000;2;
audi;RU;1738909365;black;1998;10000;2;
audi;RU;204102747;black;1998;10000;2;
audi;RU;1603591171;black;1998;10000;2;
audi;RU;595311776;black;1998;10000;2;
audi;RU;372160269;black;1998;10000;2;
audi;RU;2013725218;black;1998;10000;2;
audi;RU;1633938701;black;1998;10000;2;
audi;RU;207621703;black;1998;10000;2;
audi;RU;2106914653;black;1998;10000;2;
audi;RU;1815209933;black;1998;10000;2;
audi;RU;733450907;black;1998;10000;2;
audi;RU;1487053959;black;1998;10000;2;
audi;RU;980356728;black;1998;10000;2;
audi;RU;932862806;black;1998;10000;2;
audi;RU;1404515797;black;1998;10000;2;
audi;RU;695748720;black;1998;10000;2;
audi;RU;1289547084;black;1998;10000;2;
audi;RU;279121308;black;1998;10000;2;
audi;RU;174515334;black;1998;10000;2;
audi;RU;811742698;black;1998;10000;2;
audi;RU;294110991;black;1998;10000;2;
audi;RU;1417076376;black;1998;10000;2;
audi;RU;245798898;black;1998;10000;2;
audi;RU;1891252715;black;1998;10000;2;
audi;RU;1250801052;black;1998;10000;2;
audi;RU;452825171;black;1998;10000;2;
audi;RU;1435218189;black;1998;10000;2;
audi;RU;1135771559;black;1998;10000;2;
audi;RU;670752506;black;1998;10000;2;
audi;RU;2025554010;black;1998;10000;2;
audi;RU;1649709016;black;1998;10000;2;
audi;RU;262178224;black;1998;10000;2;
audi;RU;82173109;black;1998;10000;2;
audi;RU;1105816539;black;1998;10000;2;
audi;RU;857490000;black;1998;10000;2;
audi;RU;454333378;black;1998;10000;2;
audi;RU;972058109;black;1998;10000;2;
audi;RU;343945053;black;1998;10000;2;
audi;RU;661955081;black;1998;10000;2;
audi;RU;931489114;black;1998;10000;2;
audi;RU;11671338;black;1998;10000;2;
audi;RU;1395405989;black;1998;10000;2;
audi;RU;271059426;black;1998;10000;2;
audi;RU;992028067;black;1998;10000;2;
audi;RU;180785147;black;1998;10000;2;
audi;RU;1675575223;black;1998;10000;2;
audi;RU;1687776787;black;1998;10000;2;
audi;RU;1470332231;black;1998;10000;2;
audi;RU;1954696532;black;1998;10000;2;
audi;RU;1862292122;black;1998;10000;2;
audi;RU;134591281;black;1998;10000;2;
audi;RU;101323875;black;1998;10000;2;
audi;RU;1131884850;black;1998;10000;2;
audi;RU;380390179;black;1998;10000;2;
audi;RU;1992576590;black;1998;10000;2;
audi;RU;235202254;black;1998;10000;2;
audi;RU;833215350;black;1998;10000;2;
audi;RU;1280311131;black;1998;10000;2;
audi;RU;1370973813;black;1998;10000;2;
audi;RU;1503967857;black;1998;10000;2;
audi;RU;1158381494;black;1998;10000;2;
audi;RU;873199181;black;1998;10000;2;
audi;RU;1766146081;black;1998;10000;2;
audi;RU;1240554603;black;1998;10000;2;
audi;RU;1979015720;black;1998;10000;2;
audi;RU;476152433;black;1998;10000;2;
audi;RU;1694887982;black;1998;10000;2;
audi;RU;803590181;black;1998;10000;2;
audi;RU;820097487;black;1998;10000;2;
audi;RU;209359415;black;1998;10000;2;
audi;RU;1735079296;black;1998;10000;2;
audi;RU;831768825;black;1998;10000;2;
audi;RU;1604765404;black;1998;10000;2;
audi;RU;2006138722;black;1998;10000;2;
audi;RU;1823796892;black;1998;10000;2;
audi;RU;1785550551;black;1998;10000;2;
audi;RU;1534230297;black;1998;10000;2;
audi;RU;1364090032;black;1998;10000;2;
audi;RU;1108399134;black;1998;10000;2;
audi;RU;1341443181;black;1998;10000;2;
audi;RU;1078898506;black;1998;10000;2;
audi;RU;1242990415;black;1998;10000;2;
audi;RU;1442767057;black;1998;10000;2;
audi;RU;63299708;black;1998;10000;2;
audi;RU;1623380595;black;1998;10000;2;
audi;RU;1287859999;black;1998;10000;2;
audi;RU;298501962;black;1998;10000;2;
audi;RU;309112297;black;1998;10000;2;
audi;RU;420687483;black;1998;10000;2;
audi;RU;1669475776;black;1998;10000;2;
audi;RU;1813080154;black;1998;10000;2;
audi;RU;1579068977;black;1998;10000;2;
audi;RU;395191309;black;1998;10000;2;
audi;RU;1431742587;black;1998;10000;2;
audi;RU;672139932;black;1998;10000;2;
audi;RU;226723382;black;1998;10000;2;
audi;RU;1907895021;black;1998;10000;2;
audi;RU;219544266;black;1998;10000;2;
audi;RU;1030313563;black;1998;10000;2;
audi;RU;580508860;black;1998;10000;2;
audi;RU;428903682;black;1998;10000;2;
audi;RU;617909211;black;1998;10000;2;
audi;RU;1412277685;black;1998;10000;2;
audi;RU;2033669086;black;1998;10000;2;
audi;RU;476564285;black;1998;10000;2;
audi;RU;1088590930;black;1998;10000;2;
audi;RU;1671735990;black;1998;10000;2;
audi;RU;2010794583;black;1998;10000;2;
audi;RU;305197314;black;1998;10000;2;
audi;RU;632651476;black;1998;10000;2;
audi;RU;1204754116;black;1998;10000;2;
audi;RU;1384095820;black;1998;10000;2;
audi;RU;1875641892;black;1998;10000;2;
audi;RU;500037525;black;1998;10000;2;
audi;RU;1447395528;black;1998;10000;2;
audi;RU;1351538839;black;1998;10000;2;
audi;RU;1787897525;black;1998;10000;2;
audi;RU;1745897490;black;1998;10000;2;
audi;RU;1660651136;black;1998;10000;2;
audi;RU;61101360;black;1998;10000;2;
audi;RU;1267889618;black;1998;10000;2;
audi;RU;1326247643;black;1998;10000;2;
audi;RU;1640170337;black;1998;10000;2;
audi;RU;1663080928;black;1998;10000;2;
audi;RU;610506582;black;1998;10000;2;
audi;RU;164826621;black;1998;10000;2;
audi;RU;1889804310;black;1998;10000;2;
audi;RU;370917955;black;1998;10000;2;
audi;RU;384370888;black;1998;10000;2;
audi;RU;772634225;black;1998;10000;2;
audi;RU;951426815;black;1998;10000;2;
audi;RU;813274570;black;1998;10000;2;
audi;RU;1390543437;black;1998;10000;2;
audi;RU;216220853;black;1998;10000;2;
audi;RU;699460008;black;1998;10000;2;
audi;RU;1867107722;black;1998;10000;2;
audi;RU;1304811783;black;1998;10000;2;
audi;RU;223712350;black;1998;10000;2;
audi;RU;1730418657;black;1998;10000;2;
audi;RU;1610009097;black;1998;10000;2;
audi;RU;856363827;black;1998;10000;2;
audi;RU;787689126;black;1998;10000;2;
audi;RU;846621269;black;1998;10000;2;
audi;RU;584522071;black;1998;10000;2;
audi;RU;1287726651;black;1998;10000;2;
audi;RU;146533149;black;1998;10000;2;
audi;RU;1936060910;black;1998;10000;2;
audi;RU;928140528;black;1998;10000;2;
audi;RU;1892430639;black;1998;10000;2;
audi;RU;1449228398;black;1998;10000;2;
audi;RU;989241888;black;1998;10000;2;
audi;RU;1012836610;black;1998;10000;2;
audi;RU;627992393;black;1998;10000;2;
audi;RU;481928577;black;1998;10000;2;
audi;RU;528433890;black;1998;10000;2;
audi;RU;1238498976;black;1998;10000;2;
audi;RU;646755199;black;1998;10000;2;
audi;RU;270754552;black;1998;10000;2;
audi;RU;1609416931;black;1998;10000;2;
audi;RU;1031126087;black;1998;10000;2;
audi;RU;1043388777;black;1998;10000;2;
audi;RU;413360099;black;1998;10000;2;
audi;RU;1844400657;black;1998;10000;2;
audi;RU;286448566;black;1998;10000;2;
audi;RU;629580952;black;1998;10000;2;
audi;RU;396377017;black;1998;10000;2;
audi;RU;6072641;black;1998;10000;2;
audi;RU;1934392735;black;1998;10000;2;
audi;RU;620089368;black;1998;10000;2;
audi;RU;1736491298;black;1998;10000;2;
audi;RU;1396918184;black;1998;10000;2;
audi;RU;1476453195;black;1998;10000;2;
audi;RU;376696776;black;1998;10000;2;
audi;RU;96055805;black;1998;10000;2;
audi;RU;2060975266;black;1998;10000;2;
audi;RU;1664423428;black;1998;10000;2;
audi;RU;242588954;black;1998;10000;2;
audi;RU;1849552528;black;1998;10000;2;
audi;RU;445080308;black;1998;10000;2;
audi;RU;2135019593;black;1998;10000;2;
audi;RU;1151297278;black;1998;10000;2;
audi;RU;1434322197;black;1998;10000;2;
audi;RU;1000372555;black;1998;10000;2;
audi;RU;1779289672;black;1998;10000;2;
audi;RU;1916250774;black;1998;10000;2;
audi;RU;1528806445;black;1998;10000;2;
audi;RU;870305000;black;1998;10000;2;
audi;RU;415522325;black;1998;10000;2;
audi;RU;1799560997;black;1998;10000;2;
audi;RU;332238283;black;1998;10000;2;
audi;RU;1446648412;black;1998;10000;2;
audi;RU;695466127;black;1998;10000;2;
audi;RU;745598382;black;1998;10000;2;
audi;RU;1143565421;black;1998;10000;2;
